filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
218493__kijjaz__20140208-silpakorn-university-atomsphere_05.wav,1810.7106034080477,0.08195891203703703,3786.4044189453125,0.5086498695329124,31.84165885966791,5.227061523855402,-58.754552342650726,120.61700368354532,-15.517889741335491,18.923139621571707,-3.5456405626098992,14.902628533592903,9.867999230741548,8.971844368825943,-1.5884552692154463,11.969474489547164,1.8099375790727974,6.704263173729306,-0.7781692032485782,6.005947069313491,-0.03907627086701566,-0.3917357674096455,-2.8767568658976126,5.601838890121527,-0.9312055001901838,6.189201094076111,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_06.wav,1750.7036705840526,0.07524052372685185,3711.9852701822915,0.5151105434386974,33.521625850411176,4.786433590754562,-69.57125464743515,122.25522282900171,-11.666710253333088,18.510639953259926,-0.8190465631753474,13.08583845438885,9.375680590743,7.061756062124476,5.2116091490085905,15.094689811630538,-2.979741282467549,5.173214999296426,-1.4665682289261548,5.622477472582523,-0.4250379381736631,0.7394385820088657,-2.866765900936394,3.518369093635869,1.0046714812403144,7.172097612726479,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_07.wav,1806.5296900635876,0.08135082103587964,3786.504109700521,0.5302877726298918,32.29817692478453,4.942210864787459,-60.822524239962014,120.1560288570762,-14.706580307870901,20.693062699785347,-0.1915245103405422,11.33190298208161,5.848565649028014,7.717725560633703,2.881066516368935,12.321317404808461,-0.6711199370596025,9.151707375642129,-1.042966772691992,5.561476194681067,-3.277706886947404,1.9784959465693186,-1.7583150927885092,3.3022096613923986,-2.3032572546318004,2.636240135435845,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_08.wav,1781.882928686942,0.07160328052662036,3892.475382486979,0.5351991754171401,33.79015068781857,4.075723427696628,-83.23405125152678,114.90744396424715,-3.110889093972095,31.530059011711458,2.950286702264574,11.79880465889986,5.652489843421335,10.839626486115979,1.2943539875392052,9.882761253173717,0.9054223724654313,6.457297706190427,-2.1345354297407484,7.076368077515194,-0.9729640629301438,1.2870489628254564,-2.1259868345112545,2.942851708212612,-2.428365300860167,2.9481335299435836,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_09.wav,1531.6936586325135,0.054994936342592594,3337.5467936197915,0.537028894785571,37.00615128904905,4.623740198743452,-92.904272602521,127.71956858392579,-4.7284991202174,28.429057293462876,1.5393131641636562,14.178613376558603,5.659560999492039,8.671783318160726,2.648873926435968,11.069353469321547,0.8446198604652748,8.83581569670278,-2.7929429014631406,4.426688227691836,-0.3254724116558839,1.9202414920245303,-2.3983368718988998,4.569260980285073,-0.9339206737324923,3.3629333887497648,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_10.wav,1675.4300742015655,0.061032895688657406,3792.9341634114585,0.5617334095559525,36.05345867928162,3.7604818820372463,-94.49376974475501,120.90067071903543,-1.8102869074022467,28.0378838252605,-0.2203846733751323,15.501496399398672,5.283399533210879,8.076015862559098,3.7816131152828687,12.587867612893753,-0.45505708906946757,9.081149063499236,-1.39041083707744,6.6287049259073925,-0.2894131245341137,0.5888192362352057,-2.5784653076243074,1.1638332611672304,-3.681874300764756,3.749530439511458,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_11.wav,1699.5610683325926,0.07086859809027778,3594.549560546875,0.5002566868122744,34.94565336783935,4.087601121190946,-83.73097693118204,122.2438394947004,-10.532865967197349,27.189974611087717,2.336182188937612,11.385338346490057,2.2108071358194445,10.106411805465196,3.9223507104797615,10.49497451556454,0.05832304955367232,9.033442126256793,-2.6710719223815933,4.037467071511099,-0.9988909305457291,2.897979703026908,-3.2884357564566167,3.027467250153539,-0.141587875225443,4.492933293232081,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_12.wav,1807.0430628004965,0.07561125578703703,3811.127726236979,0.5389217252961799,32.20948078427292,4.50304754129012,-67.43820421849695,118.14756436424972,-10.82847353761475,17.379256575403193,1.3662952815217955,13.402107510102052,10.821496086226125,10.462471255430227,-0.36229470805134806,12.075124498483047,1.309195877727186,8.058948071936717,-2.90933203892097,4.510494499120249,-0.8065239264782865,3.4234047247830524,-4.802036769842154,4.273393615057373,-0.1987998268628088,5.96816257338768,Far_miss
218493__kijjaz__20140208-silpakorn-university-atomsphere_13.wav,1797.092708155542,0.06672498914930555,3983.04443359375,0.5724204940217056,33.540873194952795,3.992190534212593,-82.74538917269018,115.97585752880325,-1.4525116623716807,23.821961109771365,1.8742602741985068,12.04618092024158,6.483548582191662,10.001689558115684,0.5687569396164038,10.356008020620358,1.1908196880223234,8.470471475323599,-0.6438282258025384,5.649769716290465,-0.5334068904811511,3.947665157193251,-3.499249741846606,2.7359365017812576,-2.482903157374653,4.558451169243333,Far_miss
222993__zyrytsounds__people-talking_0.wav,2200.9360809353257,0.11594193070023148,4314.117431640625,0.44704547204463063,34.90920795788698,2.223351271422459,-92.32556265069623,98.49492636904661,-39.42535247251595,3.6346505124995248,-22.382918721439687,-6.544563696911596,-17.92618914147876,-13.751954927515007,-11.965660338471539,9.4234000009261,-11.878029063826826,-3.6975560221193637,-8.05116424541104,-1.2288338511634758,-10.025965010644866,-0.3362374054207817,-6.960134993491224,4.25583680445035,-0.7334816888618052,8.140842823914742,Far_miss
222993__zyrytsounds__people-talking_1.wav,2308.4631349716387,0.12856038411458334,4495.155843098958,0.4639449720022686,33.29734278113041,1.5853288151757843,-91.18795586198192,93.60561081647009,-39.61359171941999,5.751803788165552,-26.109769900433744,-10.194318086748607,-22.090868144842254,-12.861776448831835,-11.530902015834874,5.270754715874722,-12.684824640580244,-4.659751153477374,-8.96152273866299,-0.10333355500122866,-9.272703521030413,-0.32034522766947576,-5.589484866755645,3.69190121302256,-0.325907178973384,7.992648498985034,Far_miss
222993__zyrytsounds__people-talking_2.wav,2075.7491402988126,0.10915346498842593,4009.8612467447915,0.39191885455719616,43.4545296382731,0.8679703138014114,-145.1374399097341,103.76893750311963,-45.740177576241116,7.503189443443788,-25.03833952853233,-14.488558436957785,-17.314251239468376,-18.066937192234423,-9.018558019841649,8.635116650655855,-14.843672343514315,-1.7381785350334595,-10.94076980614295,-1.255546870990351,-10.308954394168575,-1.5027367800498608,-5.949421108135896,3.2636747598756477,-1.2221656718666525,8.291140939971005,Far_miss
222993__zyrytsounds__people-talking_3.wav,2386.8324631196665,0.11149680397727273,4873.355379971591,0.3345602818281926,72.9574510024487,0.3522327882902425,-298.1847126768031,89.79811011774261,-20.80655064328955,21.962406031856254,-10.950264662007768,-8.97807684062788,-8.629319775274679,-7.258158999877711,-6.774864800113761,6.531752450853202,-11.493917379361475,-2.1317078692227422,-6.328718660312753,-0.7371525702953001,-6.758271583450988,2.002578374941546,-1.6201378299057514,3.1617329230594606,2.24242030582933,7.381874328832647,Far_miss
223272__thatjeffcarter__bus-singing-shalom-to-you_0.wav,1083.2362406414632,0.03877088758680555,2272.052001953125,0.40611173229485226,69.66467459463917,0.6939818147832277,-268.1888656054055,141.93867246350638,3.963788350780008,44.717324909642734,-2.2442628466283017,7.868273661559204,21.4309251376527,9.552632575196343,7.255740834525705,6.8164338501530155,5.759864801075606,4.685098116684414,-1.4605607183878104,8.254901896074582,-4.976260838371032,0.27031677328246184,-2.821834785248378,4.548475899969593,-3.9219070201584887,6.208312790132338,Far_miss
223272__thatjeffcarter__bus-singing-shalom-to-you_1.wav,1277.0515436359196,0.04864049840856482,2677.6936848958335,0.3461053793356473,63.589410636274934,0.5992620096586251,-245.30965622447255,131.79354111955647,0.12291691601653186,30.65988188591879,-3.8714602461935046,5.270456047010896,15.26232911985235,4.7105412706684495,10.884831545244774,5.638394963722858,8.587918206856488,5.83212707812839,-2.980640760484199,10.101436319295484,-2.0445399648028593,-0.8387312542689943,-6.998934551592426,3.9135563821418056,-1.964671983796298,5.257684847022608,Far_miss
223272__thatjeffcarter__bus-singing-shalom-to-you_2.wav,1288.9441803332204,0.042365180121527776,2777.533976236979,0.40737571497794095,64.87739153060295,0.4969282643568426,-251.8924859851239,130.95514004606275,-1.5540373610286617,35.31259405236201,2.2320979854673326,6.260760124117519,10.662577972496596,2.6972216850403274,12.547985748977762,7.829436423880226,8.707505681967067,5.853307030165695,-3.3723213492335513,8.088093891559616,-1.5691979743399467,1.9654093659711975,-5.402979075431892,2.045719202501322,-0.5562541574933384,4.922854408050535,Far_miss
223272__thatjeffcarter__bus-singing-shalom-to-you_3.wav,1256.557829599762,0.03868272569444445,2722.9532877604165,0.4523273905298897,67.12851487945161,0.6238631839742399,-263.8103236427535,128.01892688939077,4.002485179503718,37.60667850674143,-0.23092305784076034,4.581769055930368,14.927320004440617,6.893456088997431,10.838510260846483,4.489783335274807,9.12996986200022,3.8040653583781086,-0.18514054626125964,9.168466468770239,-2.0849585009128817,1.2168555697364023,-2.996428350859096,7.249308457695236,3.934728420928692,6.538940489577656,Far_miss
223272__thatjeffcarter__bus-singing-shalom-to-you_4.wav,1430.9293690143054,0.04162991431451613,3214.467300907258,0.465349886738903,72.10975376610561,0.4211466614200617,-292.18408560815914,117.10645533357034,13.358928313705043,39.29079017291124,-1.6907384827843521,11.18273477181225,17.46901399681701,10.079460741658242,8.952013870093882,5.203635261821565,8.29851672471011,3.870811326080876,0.7999550240680005,10.862304546700798,-4.21171089797475,-0.22677962498093324,-8.44599530638265,12.414988513540216,4.4118693427137705,9.021188741625528,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_00.wav,1317.214480585939,0.0628323025173611,2428.0680338541665,0.4462095215938956,100.12179332022788,0.012800299963834328,-416.8973838302842,153.37968578351254,-9.389700653243906,17.04936393500711,4.945107525769519,-2.6077303390890516,-7.214777932282989,-8.130231060463258,-12.283313671433802,5.525387042415936,-0.9986803061310039,4.537773552898413,-10.677231712943362,-2.1756820995152477,1.8890321966347803,-0.3400520722203914,-8.923257305183663,-0.026371005840397362,-7.344446840332093,-2.7033302374925148,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_01.wav,1283.220170538154,0.061442057291666664,2212.9353841145835,0.42638473921584363,87.9260423156161,0.030898350146014,-357.01033815112777,157.71845604259983,-11.322202311746116,11.011390316345913,0.545093632062361,-6.048998406690353,-11.431278212583745,-8.383837632703065,-12.836113082686321,2.924565804941634,-4.746759793665357,3.5807201960508075,-10.022451262500763,-3.8510773372306124,-2.9537067487932456,-1.4960942407470474,-10.261469635939992,1.7032078197649572,-7.141403345486013,-2.1883517966567743,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_02.wav,1314.7399018046551,0.06507930049189815,2335.704549153646,0.39098205536414454,87.53299887359331,0.0676688953594555,-353.6465332011874,155.57735541797632,-15.60800170265221,9.468848194382353,-6.707667615336117,-12.75831182770859,-3.904461531975078,-8.264415698204832,-16.0904332782205,3.7850126471245313,-3.4517104524290043,-3.070105557049082,-11.593496370598281,-3.003656754100128,1.744884774777342,-3.0789216175704124,-9.74782949893407,-2.8403688795970363,-9.04087086765962,-3.925704034174911,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_03.wav,1460.2330260541069,0.06593379267939815,2725.993855794271,0.4287935948345304,89.15128562103406,0.02139881161573363,-368.315076107245,144.19686842542419,-11.524523593638909,13.685573113958863,0.3403968407801256,-9.307862491285405,-10.71642662665529,-7.31954034753567,-13.750645965721946,3.7440621864177537,-5.352792330730278,-0.4701200888757236,-11.16645701684878,-2.419001518515549,-2.756282723511086,-1.6254694469915978,-8.982402972666714,-0.3510690074324309,-7.795205219144326,-3.451469245898077,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_04.wav,1432.853004081651,0.06816496672453703,2609.70458984375,0.414210591037718,87.79390123023192,0.02471272644718167,-360.92131878089504,145.702874986138,-12.93024393259004,15.39294184718481,1.3519923546839132,-9.042277146002172,-11.871162232221186,-10.403081032655122,-10.590822893215007,4.601654760676833,-7.616036277967016,0.3276153497025487,-8.775247509798985,-0.9230635346626508,-2.829113404427149,0.6007593082813919,-8.189582602331994,-0.03820293377499047,-8.665092191189201,-2.555382481996005,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_05.wav,1393.8716433051493,0.07567907262731481,2453.0904134114585,0.3557942941575529,88.71832882213093,0.032448228759086865,-362.49372700862887,149.52359068168488,-21.977610446501426,13.666832429391912,-3.075878945733444,-3.293136594674912,-7.819749183826349,-12.264208490377634,-12.493198938570245,3.556976758333722,-2.9859141061233836,1.711980071181313,-11.425039364445592,-3.7171936061651505,-4.125568895443017,-0.37234463628650943,-6.356584403269119,-0.8945499416363256,-7.905983298687602,-4.367392340031521,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_06.wav,1350.853276854349,0.0638427734375,2422.2859700520835,0.35429884567250086,89.77639241464378,0.029601528101137607,-367.1949906124355,153.09828220482524,-14.43579243831791,10.103307867711171,-4.614679283788257,-6.655142816223389,-11.439714629617175,-9.137795411822944,-15.455266535605277,3.2893771317934353,-2.993280831334283,2.5988367444194647,-6.489563521106837,0.7947447526101267,-4.12526680686721,-4.843762256315377,-9.785564195785438,-0.7758325723996203,-5.97697043537068,-2.733625744296336,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_07.wav,1446.78856364413,0.07087537977430555,2640.3594970703125,0.3990348173992928,89.82321211279246,0.020155017360900973,-370.55800371914046,145.66154596289022,-18.164856294056715,14.669814172679978,-3.48555627349279,-4.470335991178929,-10.404551495695523,-10.040303215341426,-14.025674067558136,4.455558976626289,-2.8600549293517217,0.5522332902040572,-7.927426586751442,0.28403964855274416,-3.253932414562799,-2.195632699570607,-10.115453562571812,-1.286845848584903,-6.128817941266148,-0.9221448295364433,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_08.wav,1488.617449883068,0.07104040075231481,2778.680419921875,0.41354856480809044,87.66552352233427,0.02218527735101408,-361.2939963932033,144.7021671124291,-11.817872515233903,10.808213222022216,-2.8271291950342063,-4.074264944986576,-11.897618468216884,-8.461240898993392,-9.808106416344886,3.094570753493891,-5.398144123033595,0.4894184821978287,-10.375257102256041,-0.804431939239789,-3.775023041850481,0.41686254773779147,-7.339972503420444,-0.76850030225202,-8.253261769641334,-2.4850072365754947,Far_miss
239142__reinsamba__bierfest-atmosphere_(1)_09.wav,1339.2060638137639,0.05898482711226852,2427.9683430989585,0.4241404845546638,92.06481170873494,0.018521260059971605,-380.4237095616541,150.99344205936106,-5.565401246595875,13.413944671504476,-2.5190421549087767,-0.8716381874327923,-10.66216681363354,-6.7779341947935325,-11.553540831573931,-0.10592350798037886,-6.027926387368052,2.21751387787603,-8.282164580465386,-0.4360736441479664,-2.193577218978643,1.5376755784528855,-9.99404668534648,-1.3262849008366018,-5.72172278252284,-1.0540708523536617,Far_miss
